7	5	7	YIR031C	DMA2428
7	5	8	YIL090W	DMA2332
7	5	9	YIR030C	DMA2429
7	5	10	YIL089W	DMA2333
7	5	11	YIR029W	DMA2430
7	5	12	YIL088C	DMA2334
7	5	13	YIR028W	DMA2431
7	5	14	YIL087C	DMA2335
7	5	15	YIR027C	DMA2432
7	5	16	YIL086C	DMA2336
7	5	17	YIR025W	DMA2433
7	5	18	YIL084C	DMA2337
7	5	19	YIR024C	DMA2434
7	5	20	YIL079C	DMA2338
7	5	21	YIR023W	DMA2435
7	5	22	YIL077C	DMA2339
7	5	23	YIR020W-A	DMA2436
7	5	24	YOR202W	DMA1
7	6	1	YOR202W	DMA1
7	6	2	YJL144W	DMA2521
7	6	3	YJR032W	DMA2618
7	6	4	YJL142C	DMA2522
7	6	5	YJR031C	DMA2619
7	6	6	YJL141C	DMA2523
7	6	7	YJR030C	DMA2620
7	6	8	YJL139C	DMA2524
7	6	9	YJR026W	DMA2621
7	6	10	YJL138C	DMA2525
7	6	11	YJR025C	DMA2622
7	6	12	YJL137C	DMA2526
7	6	13	YJR024C	DMA2623
7	6	14	YJL136C	DMA2527
7	6	15	YJR021C	DMA2624
7	6	16	YJL135W	DMA2528
7	6	17	YJR020W	DMA2625
7	6	18	YJL134W	DMA2529
7	6	19	YJR019C	DMA2626
7	6	20	YJL133W	DMA2530
7	6	21	YJR015W	DMA2627
7	6	22	YJL132W	DMA2531
7	6	23	YJR014W	DMA2628
7	6	24	YOR202W	DMA1
7	7	1	YOR202W	DMA1
7	7	2	YIL110W	DMA2341
7	7	3	YJL007C	DMA2438
7	7	4	YIL108W	DMA2342
7	7	5	YJL004C	DMA2439
7	7	6	YIL107C	DMA2343
7	7	7	YIR044C	DMA2440
7	7	8	YIL105C	DMA2344
7	7	9	YIR043C	DMA2441
7	7	10	YIL103W	DMA2345
7	7	11	YIR042C	DMA2442
7	7	12	YIL101C	DMA2346
7	7	13	YIR039C	DMA2443
7	7	14	YIL100W	DMA2347
7	7	15	YIR038C	DMA2444
7	7	16	YIL099W	DMA2348
7	7	17	YIR037W	DMA2445
7	7	18	YIL098C	DMA2349
7	7	19	YIR036C	DMA2446
7	7	20	YIL097W	DMA2350
7	7	21	YIR035C	DMA2447
7	7	22	YIL096C	DMA2351
7	7	23	YIR034C	DMA2448
7	7	24	YOR202W	DMA1
7	8	1	YOR202W	DMA1
7	8	2	YJL155C	DMA2533
7	8	3	YJR050W	DMA2630
7	8	4	YJL154C	DMA2534
7	8	5	YJR049C	DMA2631
7	8	6	YJL153C	DMA2535
7	8	7	YJR048W	DMA2632
7	8	8	YJL152W	DMA2536
7	8	9	YJR047C	DMA2633
7	8	10	YJL151C	DMA2537
7	8	11	YJR043C	DMA2634
7	8	12	YJL150W	DMA2538
7	8	13	YJR040W	DMA2635
7	8	14	YJL149W	DMA2539
7	8	15	YJR038C	DMA2636
7	8	16	YJL148W	DMA2540
7	8	17	YJR037W	DMA2637
7	8	18	YJL147C	DMA2541
7	8	19	YJR036C	DMA2638
7	8	20	YJL146W	DMA2542
7	8	21	YJR035W	DMA2639
7	8	22	YJL145W	DMA2543
7	8	23	YJR033C	DMA2640
7	8	24	YOR202W	DMA1
7	9	1	YOR202W	DMA1
7	9	2	YIL130W	DMA2353
7	9	3	YJL028W	DMA2450
7	9	4	YIL128W	DMA2354
7	9	5	YJL027C	DMA2451
7	9	6	YIL124W	DMA2355
7	9	7	YJL024C	DMA2452
7	9	8	YIL123W	DMA2356
7	9	9	YJL023C	DMA2453
7	9	10	YIL120W	DMA2357
7	9	11	YJL022W	DMA2454
7	9	12	YIL119C	DMA2358
7	9	13	YJL021C	DMA2455
7	9	14	YIL117C	DMA2359
7	9	15	YJL020C	DMA2456
7	9	16	YIL116W	DMA2360
7	9	17	YJL017W	DMA2457
7	9	18	YIL114C	DMA2361
7	9	19	YJL016W	DMA2458
7	9	20	YIL113W	DMA2362
7	9	21	YJL013C	DMA2459
7	9	22	YIL112W	DMA2363
7	9	23	YJL012C	DMA2460
7	9	24	YOR202W	DMA1
7	10	1	YOR202W	DMA1
7	10	2	YJL169W	DMA2545
7	10	3	YJR070C	DMA2642
7	10	4	YJL168C	DMA2546
7	10	5	YJR069C	DMA2643
7	10	6	YJL165C	DMA2547
7	10	7	YJR062C	DMA2644
7	10	8	YJL164C	DMA2548
7	10	9	YJR061W	DMA2645
7	10	10	YJL163C	DMA2549
7	10	11	YJR060W	DMA2646
7	10	12	YJL162C	DMA2550
7	10	13	YJR059W	DMA2647
7	10	14	YJL161W	DMA2551
7	10	15	YJR058C	DMA2648
7	10	16	YJL160C	DMA2552
7	10	17	YJR054W	DMA2649
7	10	18	YJL159W	DMA2553
7	10	19	YJR053W	DMA2650
7	10	20	YJL158C	DMA2554
7	10	21	YJR052W	DMA2651
7	10	22	YJL157C	DMA2555
7	10	23	YJR051W	DMA2652
7	10	24	YOR202W	DMA1
7	11	1	YOR202W	DMA1
7	11	2	YIL146C	DMA2365
7	11	3	YJL048C	DMA2462
7	11	4	YIL145C	DMA2366
7	11	5	YJL047C	DMA2463
7	11	6	YIL141W	DMA2367
7	11	7	YJL046W	DMA2464
7	11	8	YIL140W	DMA2368
7	11	9	YJL045W	DMA2465
7	11	10	YIL139C	DMA2369
7	11	11	YJL044C	DMA2466
7	11	12	YIL138C	DMA2370
7	11	13	YJL043W	DMA2467
7	11	14	YIL137C	DMA2371
7	11	15	YJL042W	DMA2468
7	11	16	YIL135C	DMA2372
7	11	17	YJL038C	DMA2469
7	11	18	YIL134W	DMA2373
7	11	19	YJL037W	DMA2470
7	11	20	YIL133C	DMA2374
7	11	21	YJL036W	DMA2471
7	11	22	YIL132C	DMA2375
7	11	23	YJL030W	DMA2472
7	11	24	YOR202W	DMA1
7	12	1	YOR202W	DMA1
7	12	2	YJL186W	DMA2557
7	12	3	YJR087W	DMA2654
7	12	4	YJL185C	DMA2558
7	12	5	YJR084W	DMA2655
7	12	6	YJL183W	DMA2559
7	12	7	YJR083C	DMA2656
7	12	8	YJL182C	DMA2560
7	12	9	YJR082C	DMA2657
7	12	10	YJL181W	DMA2561
7	12	11	YJR080C	DMA2658
7	12	12	YJL178C	DMA2562
7	12	13	YJR079W	DMA2659
7	12	14	YJL176C	DMA2563
7	12	15	YJR078W	DMA2660
7	12	16	YJL175W	DMA2564
7	12	17	YJR077C	DMA2661
7	12	18	YJL172W	DMA2565
7	12	19	YJR075W	DMA2662
7	12	20	YJL171C	DMA2566
7	12	21	YJR074W	DMA2663
7	12	22	YJL170C	DMA2567
7	12	23	YJR073C	DMA2664
7	12	24	YOR202W	DMA1
7	13	1	YOR202W	DMA1
7	13	2	YIL161W	DMA2377
7	13	3	YJL065C	DMA2474
7	13	4	YIL160C	DMA2378
7	13	5	YJL064W	DMA2475
7	13	6	YIL159W	DMA2379
7	13	7	YJL062W	DMA2476
7	13	8	YIL157C	DMA2380
7	13	9	YJL060W	DMA2477
7	13	10	YIL156W	DMA2381
7	13	11	YJL059W	DMA2478
7	13	12	YIL155C	DMA2382
7	13	13	YJL058C	DMA2479
7	13	14	YIL154C	DMA2383
7	13	15	YJL057C	DMA2480
7	13	16	YIL153W	DMA2384
7	13	17	YJL055W	DMA2481
7	13	18	YIL152W	DMA2385
7	13	19	YJL053W	DMA2482
7	13	20	YIL149C	DMA2386
7	13	21	YJL051W	DMA2483
7	13	22	YIL148W	DMA2387
7	13	23	YJL049W	DMA2484
7	13	24	YOR202W	DMA1
7	14	1	YOR202W	DMA1
7	14	2	YJL201W	DMA2569
7	14	3	YJR099W	DMA2666
7	14	4	YJL199C	DMA2570
7	14	5	YJR098C	DMA2667
7	14	6	YJL198W	DMA2571
7	14	7	YJR097W	DMA2668
7	14	8	YJL197W	DMA2572
7	14	9	YJR096W	DMA2669
7	14	10	YJL196C	DMA2573
7	14	11	YJR095W	DMA2670
7	14	12	YJL193W	DMA2574
7	14	13	YJR094W-A	DMA2671
7	14	14	YJL192C	DMA2575
7	14	15	YJR094C	DMA2672
7	14	16	YJL191W	DMA2576
7	14	17	YJR092W	DMA2673
7	14	18	YJL190C	DMA2577
7	14	19	YJR091C	DMA2674
7	14	20	YJL188C	DMA2578
7	14	21	YJR090C	DMA2675
7	14	22	YJL187C	DMA2579
7	14	23	YJR088C	DMA2676
7	14	24	YOR202W	DMA1
7	15	1	YOR202W	DMA1
7	15	2	YIR002C	DMA2389
7	15	3	YJL088W	DMA2486
7	15	4	YIR001C	DMA2390
7	15	5	YJL084C	DMA2487
7	15	6	YIL173W	DMA2391
7	15	7	YJL083W	DMA2488
7	15	8	YIL170W	DMA2392
7	15	9	YJL078C	DMA2489
7	15	10	YIL168W	DMA2393
7	15	11	YJL077C	DMA2490
7	15	12	YIL167W	DMA2394
7	15	13	YJL073W	DMA2491
7	15	14	YIL166C	DMA2395
7	15	15	YJL071W	DMA2492
7	15	16	YIL165C	DMA2396
7	15	17	YJL070C	DMA2493
7	15	18	YIL164C	DMA2397
7	15	19	YJL068C	DMA2494
7	15	20	YIL163C	DMA2398
7	15	21	YJL067W	DMA2495
7	15	22	YIL162W	DMA2399
7	15	23	YJL066C	DMA2496
7	15	24	YOR202W	DMA1
7	16	1	YOR202W	DMA1
7	16	2	YOR202W	DMA1
7	16	3	YOR202W	DMA1
7	16	4	YOR202W	DMA1
7	16	5	YOR202W	DMA1
7	16	6	YOR202W	DMA1
7	16	7	YOR202W	DMA1
7	16	8	YOR202W	DMA1
7	16	9	YOR202W	DMA1
7	16	10	YOR202W	DMA1
7	16	11	YOR202W	DMA1
7	16	12	YOR202W	DMA1
7	16	13	YOR202W	DMA1
7	16	14	YOR202W	DMA1
7	16	15	YOR202W	DMA1
7	16	16	YOR202W	DMA1
7	16	17	YOR202W	DMA1
7	16	18	YOR202W	DMA1
7	16	19	YOR202W	DMA1
7	16	20	YOR202W	DMA1
7	16	21	YOR202W	DMA1
7	16	22	YOR202W	DMA1
7	16	23	YOR202W	DMA1
7	16	24	YOR202W	DMA1
8	1	1	YOR202W	DMA1
8	1	2	YOR202W	DMA1
8	1	3	YOR202W	DMA1
8	1	4	YOR202W	DMA1
8	1	5	YOR202W	DMA1
8	1	6	YOR202W	DMA1
8	1	7	YOR202W	DMA1
8	1	8	YOR202W	DMA1
8	1	9	YOR202W	DMA1
8	1	10	YOR202W	DMA1
8	1	11	YOR202W	DMA1
8	1	12	YOR202W	DMA1
8	1	13	YOR202W	DMA1
8	1	14	YOR202W	DMA1
8	1	15	YOR202W	DMA1
8	1	16	YOR202W	DMA1
8	1	17	YOR202W	DMA1
8	1	18	YOR202W	DMA1
8	1	19	YOR202W	DMA1
8	1	20	YOR202W	DMA1
8	1	21	YOR202W	DMA1
8	1	22	YOR202W	DMA1
8	1	23	YOR202W	DMA1
8	1	24	YOR202W	DMA1
8	2	1	YOR202W	DMA1
8	2	2	YKL187C	DMA2881
8	2	3	YKR059W	DMA2978
8	2	4	YKL185W	DMA2882
8	2	5	YKR058W	DMA2979
8	2	6	YKL184W	DMA2883
8	2	7	YKR057W	DMA2980
8	2	8	YKL183W	DMA2884
8	2	9	YKR056W	DMA2981
8	2	10	YKL179C	DMA2885
8	2	11	YKR055W	DMA2982
8	2	12	YKL178C	DMA2886
8	2	13	YKR054C	DMA2983
8	2	14	YKL177W	DMA2887
8	2	15	YKR053C	DMA2984
8	2	16	YKL176C	DMA2888
8	2	17	YKR052C	DMA2985
8	2	18	YKL175W	DMA2889
8	2	19	YKR051W	DMA2986
8	2	20	YKL174C	DMA2890
8	2	21	YKR050W	DMA2987
8	2	22	YKL171W	DMA2891
8	2	23	YKR049C	DMA2988
8	2	24	YOR202W	DMA1
8	3	1	YOR202W	DMA1
8	3	2	YJR117W	DMA2701
8	3	3	YKL073W	DMA2798
8	3	4	YJR116W	DMA2702
8	3	5	YKL072W	DMA2799
8	3	6	YJR115W	DMA2703
8	3	7	YKL071W	DMA2800
8	3	8	YJR111C	DMA2704
8	3	9	YKL070W	DMA2801
8	3	10	YJR110W	DMA2705
8	3	11	YKL069W	DMA2802
8	3	12	YJR109C	DMA2706
8	3	13	YKL068W	DMA2803
8	3	14	YJR108W	DMA2707
8	3	15	YKL067W	DMA2804
8	3	16	YJR107W	DMA2708
8	3	17	YKL066W	DMA2805
8	3	18	YJR106W	DMA2709
8	3	19	YKL065C	DMA2806
8	3	20	YJR103W	DMA2710
8	3	21	YKL064W	DMA2807
8	3	22	YJR100C	DMA2711
8	3	23	YKL063C	DMA2808
8	3	24	YOR202W	DMA1
8	4	1	YOR202W	DMA1
8	4	2	YKL205W	DMA2893
8	4	3	YKR076W	DMA2990
8	4	4	YKL204W	DMA2894
8	4	5	YKR074W	DMA2991
8	4	6	YKL202W	DMA2895
8	4	7	YKR072C	DMA2992
8	4	8	YKL201C	DMA2896
8	4	9	YKR070W	DMA2993
8	4	10	YKL200C	DMA2897
8	4	11	YKR069W	DMA2994
8	4	12	YKL199C	DMA2898
8	4	13	YKR067W	DMA2995
8	4	14	YKL198C	DMA2899
8	4	15	YKR066C	DMA2996
8	4	16	YKL197C	DMA2900
8	4	17	YKR065C	DMA2997
8	4	18	YKL191W	DMA2901
8	4	19	YKR064W	DMA2998
8	4	20	YKL190W	DMA2902
8	4	21	YKR061W	DMA2999
8	4	22	YKL188C	DMA2903
8	4	23	YKR060W	DMA3000
8	4	24	YOR202W	DMA1
8	5	1	YOR202W	DMA1
8	5	2	YJR130C	DMA2713
8	5	3	YKL091C	DMA2810
8	5	4	YJR129C	DMA2714
8	5	5	YKL090W	DMA2811
8	5	6	YJR128W	DMA2715
8	5	7	YKL086W	DMA2812
8	5	8	YJR127C	DMA2716
8	5	9	YKL085W	DMA2813
8	5	10	YJR126C	DMA2717
8	5	11	YKL084W	DMA2814
8	5	12	YJR125C	DMA2718
8	5	13	YKL081W	DMA2815
8	5	14	YJR124C	DMA2719
8	5	15	YKL079W	DMA2816
8	5	16	YJR121W	DMA2720
8	5	17	YKL077W	DMA2817
8	5	18	YJR120W	DMA2721
8	5	19	YKL076C	DMA2818
8	5	20	YJR119C	DMA2722
8	5	21	YKL075C	DMA2819
8	5	22	YJR118C	DMA2723
8	5	23	YKL074C	DMA2820
8	5	24	YOR202W	DMA1
8	6	1	YOR202W	DMA1
8	6	2	YKL218C	DMA2905
8	6	3	YKR092C	DMA3002
8	6	4	YKL217W	DMA2906
8	6	5	YKR091W	DMA3003
8	6	6	YKL216W	DMA2907
8	6	7	YKR090W	DMA3004
8	6	8	YKL215C	DMA2908
8	6	9	YKR089C	DMA3005
8	6	10	YKL214C	DMA2909
8	6	11	YKR088C	DMA3006
8	6	12	YKL213C	DMA2910
8	6	13	YKR087C	DMA3007
8	6	14	YKL212W	DMA2911
8	6	15	YKR084C	DMA3008
8	6	16	YKL211C	DMA2912
8	6	17	YKR082W	DMA3009
8	6	18	YKL208W	DMA2913
8	6	19	YKR080W	DMA3010
8	6	20	YKL207W	DMA2914
8	6	21	YKR078W	DMA3011
8	6	22	YKL206C	DMA2915
8	6	23	YKR077W	DMA3012
8	6	24	YOR202W	DMA1
8	7	1	YOR202W	DMA1
8	7	2	YJR147W	DMA2725
8	7	3	YKL103C	DMA2822
8	7	4	YJR146W	DMA2726
8	7	5	YKL102C	DMA2823
8	7	6	YJR145C	DMA2727
8	7	7	YKL101W	DMA2824
8	7	8	YJR142W	DMA2728
8	7	9	YKL100C	DMA2825
8	7	10	YJR140C	DMA2729
8	7	11	YKL098W	DMA2826
8	7	12	YJR139C	DMA2730
8	7	13	YKL097C	DMA2827
8	7	14	YJR137C	DMA2731
8	7	15	YKL096W-A	DMA2828
8	7	16	YJR135C	DMA2732
8	7	17	YKL096W	DMA2829
8	7	18	YJR134C	DMA2733
8	7	19	YKL094W	DMA2830
8	7	20	YJR133W	DMA2734
8	7	21	YKL093W	DMA2831
8	7	22	YJR131W	DMA2735
8	7	23	YKL092C	DMA2832
8	7	24	YOR202W	DMA1
8	8	1	YOR202W	DMA1
8	8	2	YKR012C	DMA2917
8	8	3	YKR103W	DMA3014
8	8	4	YKR011C	DMA2918
8	8	5	YKR102W	DMA3015
8	8	6	YKR010C	DMA2919
8	8	7	YKR101W	DMA3016
8	8	8	YKR009C	DMA2920
8	8	9	YKR100C	DMA3017
8	8	10	YKR007W	DMA2921
8	8	11	YKR099W	DMA3018
8	8	12	YKR005C	DMA2922
8	8	13	YKR098C	DMA3019
8	8	14	YKR003W	DMA2923
8	8	15	YKR097W	DMA3020
8	8	16	YKR001C	DMA2924
8	8	17	YKR096W	DMA3021
8	8	18	YKL222C	DMA2925
8	8	19	YKR095W	DMA3022
8	8	20	YKL221W	DMA2926
8	8	21	YKR094C	DMA3023
8	8	22	YKL220C	DMA2927
8	8	23	YKR093W	DMA3024
8	8	24	YOR202W	DMA1
8	9	1	YOR202W	DMA1
8	9	2	YKL008C	DMA2737
8	9	3	YKL120W	DMA2834
8	9	4	YKL007W	DMA2738
8	9	5	YKL117W	DMA2835
8	9	6	YKL006W	DMA2739
8	9	7	YKL116C	DMA2836
8	9	8	YKL005C	DMA2740
8	9	9	YKL115C	DMA2837
8	9	10	YKL001C	DMA2741
8	9	11	YKL114C	DMA2838
8	9	12	YJR154W	DMA2742
8	9	13	YKL113C	DMA2839
8	9	14	YJR153W	DMA2743
8	9	15	YKL110C	DMA2840
8	9	16	YJR152W	DMA2744
8	9	17	YKL109W	DMA2841
8	9	18	YJR150C	DMA2745
8	9	19	YKL107W	DMA2842
8	9	20	YJR149W	DMA2746
8	9	21	YKL106W	DMA2843
8	9	22	YJR148W	DMA2747
8	9	23	YKL105C	DMA2844
8	9	24	YOR202W	DMA1
8	10	1	YOR202W	DMA1
8	10	2	YKR024C	DMA2929
8	10	3	YLL013C	DMA3026
8	10	4	YKR023W	DMA2930
8	10	5	YLL012W	DMA3027
8	10	6	YKR021W	DMA2931
8	10	7	YLL010C	DMA3028
8	10	8	YKR020W	DMA2932
8	10	9	YLL009C	DMA3029
8	10	10	YKR019C	DMA2933
8	10	11	YLL007C	DMA3030
8	10	12	YKR018C	DMA2934
8	10	13	YLL006W	DMA3031
8	10	14	YKR017C	DMA2935
8	10	15	YLL005C	DMA3032
8	10	16	YKR016W	DMA2936
8	10	17	YLL002W	DMA3033
8	10	18	YKR015C	DMA2937
8	10	19	YLL001W	DMA3034
8	10	20	YKR014C	DMA2938
8	10	21	YKR106W	DMA3035
8	10	22	YKR013W	DMA2939
8	10	23	YKR105C	DMA3036
8	10	24	YOR202W	DMA1
8	11	1	YOR202W	DMA1
8	11	2	YKL030W	DMA2749
8	11	3	YKL136W	DMA2846
8	11	4	YKL029C	DMA2750
8	11	5	YKL133C	DMA2847
8	11	6	YKL027W	DMA2751
8	11	7	YKL132C	DMA2848
8	11	8	YKL026C	DMA2752
8	11	9	YKL131W	DMA2849
8	11	10	YKL025C	DMA2753
8	11	11	YKL130C	DMA2850
8	11	12	YKL023W	DMA2754
8	11	13	YKL129C	DMA2851
8	11	14	YKL020C	DMA2755
8	11	15	YKL128C	DMA2852
8	11	16	YKL017C	DMA2756
8	11	17	YKL127W	DMA2853
8	11	18	YKL015W	DMA2757
8	11	19	YKL124W	DMA2854
8	11	20	YKL010C	DMA2758
8	11	21	YKL123W	DMA2855
8	11	22	YKL009W	DMA2759
8	11	23	YKL121W	DMA2856
8	11	24	YOR202W	DMA1
8	12	1	YOR202W	DMA1
8	12	2	YKR035W-A	DMA2941
8	12	3	YLL026W	DMA3038
8	12	4	YKR035C	DMA2942
8	12	5	YLL025W	DMA3039
8	12	6	YKR034W	DMA2943
8	12	7	YLL024C	DMA3040
8	12	8	YKR033C	DMA2944
8	12	9	YLL023C	DMA3041
8	12	10	YKR032W	DMA2945
8	12	11	YLL021W	DMA3042
8	12	12	YKR031C	DMA2946
8	12	13	YLL020C	DMA3043
8	12	14	YKR030W	DMA2947
8	12	15	YLL019C	DMA3044
8	12	16	YKR029C	DMA2948
8	12	17	YLL017W	DMA3045
8	12	18	YKR028W	DMA2949
8	12	19	YLL016W	DMA3046
8	12	20	YKR027W	DMA2950
8	12	21	YLL015W	DMA3047
8	12	22	YKR026C	DMA2951
8	12	23	YLL014W	DMA3048
8	12	24	YOR202W	DMA1
8	13	1	YOR202W	DMA1
8	13	2	YKL044W	DMA2761
8	13	3	YKL156W	DMA2858
8	13	4	YKL043W	DMA2762
8	13	5	YKL151C	DMA2859
8	13	6	YKL041W	DMA2763
8	13	7	YKL150W	DMA2860
8	13	8	YKL040C	DMA2764
8	13	9	YKL149C	DMA2861
8	13	10	YKL039W	DMA2765
8	13	11	YKL148C	DMA2862
8	13	12	YKL038W	DMA2766
8	13	13	YKL147C	DMA2863
8	13	14	YKL037W	DMA2767
8	13	15	YKL146W	DMA2864
8	13	16	YKL034W	DMA2768
8	13	17	YKL142W	DMA2865
8	13	18	YKL033W-A	DMA2769
8	13	19	YKL140W	DMA2866
8	13	20	YKL032C	DMA2770
8	13	21	YKL139W	DMA2867
8	13	22	YKL031W	DMA2771
8	13	23	YKL137W	DMA2868
8	13	24	YOR202W	DMA1
8	14	1	YOR202W	DMA1
8	14	2	YKR048C	DMA2953
8	14	3	YLL045C	DMA3050
8	14	4	YKR047W	DMA2954
8	14	5	YLL044W	DMA3051
8	14	6	YKR046C	DMA2955
8	14	7	YLL043W	DMA3052
8	14	8	YKR045C	DMA2956
8	14	9	YLL042C	DMA3053
8	14	10	YKR044W	DMA2957
8	14	11	YLL041C	DMA3054
8	14	12	YKR043C	DMA2958
8	14	13	YLL040C	DMA3055
8	14	14	YKR042W	DMA2959
8	14	15	YLL039C	DMA3056
8	14	16	YKR041W	DMA2960
8	14	17	YLL038C	DMA3057
8	14	18	YKR040C	DMA2961
8	14	19	YLL032C	DMA3058
8	14	20	YKR039W	DMA2962
8	14	21	YLL029W	DMA3059
8	14	22	YKR036C	DMA2963
8	14	23	YLL028W	DMA3060
8	14	24	YOR202W	DMA1
8	15	1	YOR202W	DMA1
8	15	2	YKL062W	DMA2773
8	15	3	YKL168C	DMA2870
8	15	4	YKL061W	DMA2774
8	15	5	YKL167C	DMA2871
8	15	6	YKL056C	DMA2775
8	15	7	YKL166C	DMA2872
8	15	8	YKL055C	DMA2776
8	15	9	YKL164C	DMA2873
8	15	10	YKL053W	DMA2777
8	15	11	YKL163W	DMA2874
8	15	12	YKL053C-A	DMA2778
8	15	13	YKL162C	DMA2875
8	15	14	YKL051W	DMA2779
8	15	15	YKL161C	DMA2876
8	15	16	YKL050C	DMA2780
8	15	17	YKL160W	DMA2877
8	15	18	YKL048C	DMA2781
8	15	19	YKL159C	DMA2878
8	15	20	YKL047W	DMA2782
8	15	21	YKL158W	DMA2879
8	15	22	YKL046C	DMA2783
8	15	23	YKL157W	DMA2880
8	15	24	YOR202W	DMA1
8	16	1	YOR202W	DMA1
8	16	2	YOR202W	DMA1
8	16	3	YOR202W	DMA1
8	16	4	YOR202W	DMA1
8	16	5	YOR202W	DMA1
8	16	6	YOR202W	DMA1
8	16	7	YOR202W	DMA1
8	16	8	YOR202W	DMA1
8	16	9	YOR202W	DMA1
8	16	10	YOR202W	DMA1
8	16	11	YOR202W	DMA1
8	16	12	YOR202W	DMA1
8	16	13	YOR202W	DMA1
8	16	14	YOR202W	DMA1
8	16	15	YOR202W	DMA1
8	16	16	YOR202W	DMA1
8	16	17	YOR202W	DMA1
8	16	18	YOR202W	DMA1
8	16	19	YOR202W	DMA1
8	16	20	YOR202W	DMA1
8	16	21	YOR202W	DMA1
8	16	22	YOR202W	DMA1
8	16	23	YOR202W	DMA1
8	16	24	YOR202W	DMA1
9	1	1	YOR202W	DMA1
9	1	2	YOR202W	DMA1
9	1	3	YOR202W	DMA1
9	1	4	YOR202W	DMA1
9	1	5	YOR202W	DMA1
9	1	6	YOR202W	DMA1
9	1	7	YOR202W	DMA1
9	1	8	YOR202W	DMA1
9	1	9	YOR202W	DMA1
9	1	10	YOR202W	DMA1
9	1	11	YOR202W	DMA1
9	1	12	YOR202W	DMA1
9	1	13	YOR202W	DMA1
9	1	14	YOR202W	DMA1
9	1	15	YOR202W	DMA1
9	1	16	YOR202W	DMA1
9	1	17	YOR202W	DMA1
9	1	18	YOR202W	DMA1
9	1	19	YOR202W	DMA1
9	1	20	YOR202W	DMA1
9	1	21	YOR202W	DMA1
9	1	22	YOR202W	DMA1
9	1	23	YOR202W	DMA1
9	1	24	YOR202W	DMA1
9	2	1	YOR202W	DMA1
9	2	2	YLR217W	DMA3265
9	2	3	YLR330W	DMA3362
9	2	4	YLR216C	DMA3266
9	2	5	YLR329W	DMA3363
9	2	6	YLR214W	DMA3267
9	2	7	YLR328W	DMA3364
9	2	8	YLR213C	DMA3268
9	2	9	YLR327C	DMA3365
9	2	10	YLR211C	DMA3269
9	2	11	YLR326W	DMA3366
9	2	12	YLR210W	DMA3270
9	2	13	YLR325C	DMA3367
9	2	14	YLR209C	DMA3271
9	2	15	YLR324W	DMA3368
9	2	16	YLR207W	DMA3272
9	2	17	YLR320W	DMA3369
9	2	18	YLR206W	DMA3273
9	2	19	YLR319C	DMA3370
9	2	20	YLR205C	DMA3274
9	2	21	YLR318W	DMA3371
9	2	22	YLR200W	DMA3275
9	2	23	YLR315W	DMA3372
9	2	24	YOR202W	DMA1
9	3	1	YOR202W	DMA1
9	3	2	YLL057C	DMA3085
9	3	3	YLR098C	DMA3182
9	3	4	YLL056C	DMA3086
9	3	5	YLR097C	DMA3183
9	3	6	YLL055W	DMA3087
9	3	7	YLR096W	DMA3184
9	3	8	YLL054C	DMA3088
9	3	9	YLR095C	DMA3185
9	3	10	YLL053C	DMA3089
9	3	11	YLR094C	DMA3186
9	3	12	YLL052C	DMA3090
9	3	13	YLR093C	DMA3187
9	3	14	YLL051C	DMA3091
9	3	15	YLR092W	DMA3188
9	3	16	YLL049W	DMA3092
9	3	17	YLR091W	DMA3189
9	3	18	YLL048C	DMA3093
9	3	19	YLR090W	DMA3190
9	3	20	YLL047W	DMA3094
9	3	21	YLR089C	DMA3191
9	3	22	YLL046C	DMA3095
9	3	23	YLR087C	DMA3192
9	3	24	YOR202W	DMA1
9	4	1	YOR202W	DMA1
9	4	2	YLR234W	DMA3277
9	4	3	YLR345W	DMA3374
9	4	4	YLR233C	DMA3278
9	4	5	YLR344W	DMA3375
9	4	6	YLR232W	DMA3279
9	4	7	YLR343W	DMA3376
9	4	8	YLR231C	DMA3280
9	4	9	YLR342W	DMA3377
9	4	10	YLR228C	DMA3281
9	4	11	YLR341W	DMA3378
9	4	12	YLR225C	DMA3282
9	4	13	YLR338W	DMA3379
9	4	14	YLR224W	DMA3283
9	4	15	YLR337C	DMA3380
9	4	16	YLR221C	DMA3284
9	4	17	YLR335W	DMA3381
9	4	18	YLR220W	DMA3285
9	4	19	YLR334C	DMA3382
9	4	20	YLR219W	DMA3286
9	4	21	YLR333C	DMA3383
9	4	22	YLR218C	DMA3287
9	4	23	YLR332W	DMA3384
9	4	24	YOR202W	DMA1
9	5	1	YOR202W	DMA1
9	5	2	YLR011W	DMA3097
9	5	3	YLR114C	DMA3194
9	5	4	YLR006C	DMA3098
9	5	5	YLR113W	DMA3195
9	5	6	YLR004C	DMA3099
9	5	7	YLR112W	DMA3196
9	5	8	YLR003C	DMA3100
9	5	9	YLR111W	DMA3197
9	5	10	YLR001C	DMA3101
9	5	11	YLR110C	DMA3198
9	5	12	YLL063C	DMA3102
9	5	13	YLR109W	DMA3199
9	5	14	YLL062C	DMA3103
9	5	15	YLR108C	DMA3200
9	5	16	YLL061W	DMA3104
9	5	17	YLR107W	DMA3201
9	5	18	YLL060C	DMA3105
9	5	19	YLR104W	DMA3202
9	5	20	YLL059C	DMA3106
9	5	21	YLR102C	DMA3203
9	5	22	YLL058W	DMA3107
9	5	23	YLR099C	DMA3204
